Date,Open,High,Low,Close,Adj Close,Volume
2009-09-23,7.210000,7.210000,7.210000,7.210000,7.210000,0
2009-09-24,7.150000,7.150000,7.150000,7.150000,7.150000,0
2009-09-25,7.120000,7.120000,7.120000,7.120000,7.120000,0
2009-09-28,7.220000,7.220000,7.220000,7.220000,7.220000,0
2009-09-29,7.200000,7.200000,7.200000,7.200000,7.200000,0
2009-09-30,7.230000,7.230000,7.230000,7.230000,7.230000,0
2009-10-01,7.020000,7.020000,7.020000,7.020000,7.020000,0
2009-10-02,6.990000,6.990000,6.990000,6.990000,6.990000,0
2009-10-05,7.050000,7.050000,7.050000,7.050000,7.050000,0
2009-10-06,7.180000,7.180000,7.180000,7.180000,7.180000,0
2009-10-07,7.190000,7.190000,7.190000,7.190000,7.190000,0
2009-10-08,7.220000,7.220000,7.220000,7.220000,7.220000,0
2009-10-09,7.300000,7.300000,7.300000,7.300000,7.300000,0
2009-10-12,7.310000,7.310000,7.310000,7.310000,7.310000,0
2009-10-13,7.310000,7.310000,7.310000,7.310000,7.310000,0
2009-10-14,7.430000,7.430000,7.430000,7.430000,7.430000,0
2009-10-15,7.410000,7.410000,7.410000,7.410000,7.410000,0
2009-10-16,7.300000,7.300000,7.300000,7.300000,7.300000,0
2009-10-19,7.360000,7.360000,7.360000,7.360000,7.360000,0
2009-10-20,7.330000,7.330000,7.330000,7.330000,7.330000,0
2009-10-21,7.320000,7.320000,7.320000,7.320000,7.320000,0
2009-10-22,7.350000,7.350000,7.350000,7.350000,7.350000,0
2009-10-23,7.260000,7.260000,7.260000,7.260000,7.260000,0
2009-10-26,7.210000,7.210000,7.210000,7.210000,7.210000,0
2009-10-27,7.100000,7.100000,7.100000,7.100000,7.100000,0
2009-10-28,6.930000,6.930000,6.930000,6.930000,6.930000,0
2009-10-29,7.070000,7.070000,7.070000,7.070000,7.070000,0
2009-10-30,6.850000,6.850000,6.850000,6.850000,6.850000,0
2009-11-02,6.860000,6.860000,6.860000,6.860000,6.860000,0
2009-11-03,6.890000,6.890000,6.890000,6.890000,6.890000,0
2009-11-04,6.930000,6.930000,6.930000,6.930000,6.930000,0
2009-11-05,7.090000,7.090000,7.090000,7.090000,7.090000,0
2009-11-06,7.090000,7.090000,7.090000,7.090000,7.090000,0
2009-11-09,7.230000,7.230000,7.230000,7.230000,7.230000,0
2009-11-10,7.200000,7.200000,7.200000,7.200000,7.200000,0
2009-11-11,7.280000,7.280000,7.280000,7.280000,7.280000,0
2009-11-12,7.210000,7.210000,7.210000,7.210000,7.210000,0
2009-11-13,7.310000,7.310000,7.310000,7.310000,7.310000,0
2009-11-16,7.380000,7.380000,7.380000,7.380000,7.380000,0
2009-11-17,7.400000,7.400000,7.400000,7.400000,7.400000,0
2009-11-18,7.370000,7.370000,7.370000,7.370000,7.370000,0
2009-11-19,7.220000,7.220000,7.220000,7.220000,7.220000,0
2009-11-20,7.190000,7.190000,7.190000,7.190000,7.190000,0
2009-11-23,7.300000,7.300000,7.300000,7.300000,7.300000,0
2009-11-24,7.270000,7.270000,7.270000,7.270000,7.270000,0
2009-11-25,7.310000,7.310000,7.310000,7.310000,7.310000,0
2009-11-27,7.180000,7.180000,7.180000,7.180000,7.180000,0
2009-11-30,7.210000,7.210000,7.210000,7.210000,7.210000,0
2009-12-01,7.360000,7.360000,7.360000,7.360000,7.360000,0
2009-12-02,7.380000,7.380000,7.380000,7.380000,7.380000,0
2009-12-03,7.380000,7.380000,7.380000,7.380000,7.380000,0
2009-12-04,7.430000,7.430000,7.430000,7.430000,7.430000,0
2009-12-07,7.430000,7.430000,7.430000,7.430000,7.430000,0
2009-12-08,7.390000,7.390000,7.390000,7.390000,7.390000,0
2009-12-09,7.430000,7.430000,7.430000,7.430000,7.430000,0
2009-12-10,7.450000,7.450000,7.450000,7.450000,7.450000,0
2009-12-11,7.440000,7.440000,7.440000,7.440000,7.440000,0
2009-12-14,7.490000,7.490000,7.490000,7.490000,7.490000,0
2009-12-15,7.450000,7.450000,7.450000,7.450000,7.450000,0
2009-12-16,7.470000,7.470000,7.470000,7.470000,7.470000,0
2009-12-17,7.380000,7.380000,7.380000,7.380000,7.380000,0
2009-12-18,7.420000,7.420000,7.420000,7.420000,7.420000,0
2009-12-21,7.500000,7.500000,7.500000,7.500000,7.500000,0
2009-12-22,7.550000,7.550000,7.550000,7.550000,7.550000,0
2009-12-23,7.620000,7.620000,7.620000,7.620000,7.620000,0
2009-12-24,7.710000,7.710000,7.710000,7.710000,7.710000,0
2009-12-28,7.710000,7.710000,7.710000,7.710000,7.710000,0
2009-12-29,7.690000,7.690000,7.690000,7.690000,7.690000,0
2009-12-30,7.730000,7.730000,7.730000,7.730000,7.730000,0
2009-12-31,7.680000,7.680000,7.680000,7.680000,7.680000,0
2010-01-04,7.840000,7.840000,7.840000,7.840000,7.840000,0
2010-01-05,7.840000,7.840000,7.840000,7.840000,7.840000,0
2010-01-06,7.870000,7.870000,7.870000,7.870000,7.870000,0
2010-01-07,7.840000,7.840000,7.840000,7.840000,7.840000,0
2010-01-08,7.910000,7.910000,7.910000,7.910000,7.910000,0
2010-01-11,7.880000,7.880000,7.880000,7.880000,7.880000,0
2010-01-12,7.770000,7.770000,7.770000,7.770000,7.770000,0
2010-01-13,7.850000,7.850000,7.850000,7.850000,7.850000,0
2010-01-14,7.910000,7.910000,7.910000,7.910000,7.910000,0
2010-01-15,7.830000,7.830000,7.830000,7.830000,7.830000,0
2010-01-19,7.920000,7.920000,7.920000,7.920000,7.920000,0
2010-01-20,7.790000,7.790000,7.790000,7.790000,7.790000,0
2010-01-21,7.730000,7.730000,7.730000,7.730000,7.730000,0
2010-01-22,7.460000,7.460000,7.460000,7.460000,7.460000,0
2010-01-25,7.520000,7.520000,7.520000,7.520000,7.520000,0
2010-01-26,7.460000,7.460000,7.460000,7.460000,7.460000,0
2010-01-27,7.500000,7.500000,7.500000,7.500000,7.500000,0
2010-01-28,7.310000,7.310000,7.310000,7.310000,7.310000,0
2010-01-29,7.170000,7.170000,7.170000,7.170000,7.170000,0
2010-02-01,7.270000,7.270000,7.270000,7.270000,7.270000,0
2010-02-02,7.350000,7.350000,7.350000,7.350000,7.350000,0
2010-02-03,7.370000,7.370000,7.370000,7.370000,7.370000,0
2010-02-04,7.120000,7.120000,7.120000,7.120000,7.120000,0
2010-02-05,7.120000,7.120000,7.120000,7.120000,7.120000,0
2010-02-08,7.080000,7.080000,7.080000,7.080000,7.080000,0
2010-02-09,7.150000,7.150000,7.150000,7.150000,7.150000,0
2010-02-10,7.160000,7.160000,7.160000,7.160000,7.160000,0
2010-02-11,7.240000,7.240000,7.240000,7.240000,7.240000,0
2010-02-12,7.280000,7.280000,7.280000,7.280000,7.280000,0
2010-02-16,7.390000,7.390000,7.390000,7.390000,7.390000,0
2010-02-17,7.410000,7.410000,7.410000,7.410000,7.410000,0
2010-02-18,7.460000,7.460000,7.460000,7.460000,7.460000,0
2010-02-19,7.440000,7.440000,7.440000,7.440000,7.440000,0
2010-02-22,7.450000,7.450000,7.450000,7.450000,7.450000,0
2010-02-23,7.330000,7.330000,7.330000,7.330000,7.330000,0
2010-02-24,7.400000,7.400000,7.400000,7.400000,7.400000,0
2010-02-25,7.330000,7.330000,7.330000,7.330000,7.330000,0
2010-02-26,7.380000,7.380000,7.380000,7.380000,7.380000,0
2010-03-01,7.490000,7.490000,7.490000,7.490000,7.490000,0
2010-03-02,7.550000,7.550000,7.550000,7.550000,7.550000,0
2010-03-03,7.580000,7.580000,7.580000,7.580000,7.580000,0
2010-03-04,7.580000,7.580000,7.580000,7.580000,7.580000,0
2010-03-05,7.690000,7.690000,7.690000,7.690000,7.690000,0
2010-03-08,7.730000,7.730000,7.730000,7.730000,7.730000,0
2010-03-09,7.760000,7.760000,7.760000,7.760000,7.760000,0
2010-03-10,7.820000,7.820000,7.820000,7.820000,7.820000,0
2010-03-11,7.830000,7.830000,7.830000,7.830000,7.830000,0
2010-03-12,7.850000,7.850000,7.850000,7.850000,7.850000,0
2010-03-15,7.800000,7.800000,7.800000,7.800000,7.800000,0
2010-03-16,7.860000,7.860000,7.860000,7.860000,7.860000,0
2010-03-17,7.920000,7.920000,7.920000,7.920000,7.920000,0
2010-03-18,7.890000,7.890000,7.890000,7.890000,7.890000,0
2010-03-19,7.830000,7.830000,7.830000,7.830000,7.830000,0
2010-03-22,7.880000,7.880000,7.880000,7.880000,7.880000,0
2010-03-23,7.960000,7.960000,7.960000,7.960000,7.960000,0
2010-03-24,7.910000,7.910000,7.910000,7.910000,7.910000,0
2010-03-25,7.920000,7.920000,7.920000,7.920000,7.920000,0
2010-03-26,7.940000,7.940000,7.940000,7.940000,7.940000,0
2010-03-29,7.980000,7.980000,7.980000,7.980000,7.980000,0
2010-03-30,8.010000,8.010000,8.010000,8.010000,8.010000,0
2010-03-31,7.980000,7.980000,7.980000,7.980000,7.980000,0
2010-04-01,8.050000,8.050000,8.050000,8.050000,8.050000,0
2010-04-05,8.150000,8.150000,8.150000,8.150000,8.150000,0
2010-04-06,8.150000,8.150000,8.150000,8.150000,8.150000,0
2010-04-07,8.150000,8.150000,8.150000,8.150000,8.150000,0
2010-04-08,8.140000,8.140000,8.140000,8.140000,8.140000,0
2010-04-09,8.200000,8.200000,8.200000,8.200000,8.200000,0
2010-04-12,8.220000,8.220000,8.220000,8.220000,8.220000,0
2010-04-13,8.210000,8.210000,8.210000,8.210000,8.210000,0
2010-04-14,8.360000,8.360000,8.360000,8.360000,8.360000,0
2010-04-15,8.390000,8.390000,8.390000,8.390000,8.390000,0
2010-04-16,8.250000,8.250000,8.250000,8.250000,8.250000,0
2010-04-19,8.210000,8.210000,8.210000,8.210000,8.210000,0
2010-04-20,8.280000,8.280000,8.280000,8.280000,8.280000,0
2010-04-21,8.300000,8.300000,8.300000,8.300000,8.300000,0
2010-04-22,8.290000,8.290000,8.290000,8.290000,8.290000,0
2010-04-23,8.340000,8.340000,8.340000,8.340000,8.340000,0
2010-04-26,8.340000,8.340000,8.340000,8.340000,8.340000,0
2010-04-27,8.170000,8.170000,8.170000,8.170000,8.170000,0
2010-04-28,8.170000,8.170000,8.170000,8.170000,8.170000,0
2010-04-29,8.290000,8.290000,8.290000,8.290000,8.290000,0
2010-04-30,8.140000,8.140000,8.140000,8.140000,8.140000,0
2010-05-03,8.230000,8.230000,8.230000,8.230000,8.230000,0
2010-05-04,7.990000,7.990000,7.990000,7.990000,7.990000,0
2010-05-05,7.930000,7.930000,7.930000,7.930000,7.930000,0
2010-05-06,7.640000,7.640000,7.640000,7.640000,7.640000,0
2010-05-07,7.500000,7.500000,7.500000,7.500000,7.500000,0
2010-05-10,7.870000,7.870000,7.870000,7.870000,7.870000,0
2010-05-11,7.810000,7.810000,7.810000,7.810000,7.810000,0
2010-05-12,7.980000,7.980000,7.980000,7.980000,7.980000,0
2010-05-13,7.930000,7.930000,7.930000,7.930000,7.930000,0
2010-05-14,7.770000,7.770000,7.770000,7.770000,7.770000,0
2010-05-17,7.780000,7.780000,7.780000,7.780000,7.780000,0
2010-05-18,7.640000,7.640000,7.640000,7.640000,7.640000,0
2010-05-19,7.600000,7.600000,7.600000,7.600000,7.600000,0
2010-05-20,7.320000,7.320000,7.320000,7.320000,7.320000,0
2010-05-21,7.420000,7.420000,7.420000,7.420000,7.420000,0
2010-05-24,7.380000,7.380000,7.380000,7.380000,7.380000,0
2010-05-25,7.320000,7.320000,7.320000,7.320000,7.320000,0
2010-05-26,7.300000,7.300000,7.300000,7.300000,7.300000,0
2010-05-27,7.580000,7.580000,7.580000,7.580000,7.580000,0
2010-05-28,7.510000,7.510000,7.510000,7.510000,7.510000,0
2010-06-01,7.390000,7.390000,7.390000,7.390000,7.390000,0
2010-06-02,7.560000,7.560000,7.560000,7.560000,7.560000,0
2010-06-03,7.660000,7.660000,7.660000,7.660000,7.660000,0
2010-06-04,7.400000,7.400000,7.400000,7.400000,7.400000,0
2010-06-07,7.240000,7.240000,7.240000,7.240000,7.240000,0
2010-06-08,7.260000,7.260000,7.260000,7.260000,7.260000,0
2010-06-09,7.210000,7.210000,7.210000,7.210000,7.210000,0
2010-06-10,7.420000,7.420000,7.420000,7.420000,7.420000,0
2010-06-11,7.500000,7.500000,7.500000,7.500000,7.500000,0
2010-06-14,7.530000,7.530000,7.530000,7.530000,7.530000,0
2010-06-15,7.740000,7.740000,7.740000,7.740000,7.740000,0
2010-06-16,7.750000,7.750000,7.750000,7.750000,7.750000,0
2010-06-17,7.780000,7.780000,7.780000,7.780000,7.780000,0
2010-06-18,7.780000,7.780000,7.780000,7.780000,7.780000,0
2010-06-21,7.750000,7.750000,7.750000,7.750000,7.750000,0
2010-06-22,7.650000,7.650000,7.650000,7.650000,7.650000,0
2010-06-23,7.640000,7.640000,7.640000,7.640000,7.640000,0
2010-06-24,7.490000,7.490000,7.490000,7.490000,7.490000,0
2010-06-25,7.500000,7.500000,7.500000,7.500000,7.500000,0
2010-06-28,7.510000,7.510000,7.510000,7.510000,7.510000,0
2010-06-29,7.210000,7.210000,7.210000,7.210000,7.210000,0
2010-06-30,7.120000,7.120000,7.120000,7.120000,7.120000,0
2010-07-01,7.100000,7.100000,7.100000,7.100000,7.100000,0
2010-07-02,7.100000,7.100000,7.100000,7.100000,7.100000,0
2010-07-06,7.170000,7.170000,7.170000,7.170000,7.170000,0
2010-07-07,7.400000,7.400000,7.400000,7.400000,7.400000,0
2010-07-08,7.420000,7.420000,7.420000,7.420000,7.420000,0
2010-07-09,7.470000,7.470000,7.470000,7.470000,7.470000,0
2010-07-12,7.500000,7.500000,7.500000,7.500000,7.500000,0
2010-07-13,7.600000,7.600000,7.600000,7.600000,7.600000,0
2010-07-14,7.670000,7.670000,7.670000,7.670000,7.670000,0
2010-07-15,7.650000,7.650000,7.650000,7.650000,7.650000,0
2010-07-16,7.430000,7.430000,7.430000,7.430000,7.430000,0
2010-07-19,7.490000,7.490000,7.490000,7.490000,7.490000,0
2010-07-20,7.560000,7.560000,7.560000,7.560000,7.560000,0
2010-07-21,7.460000,7.460000,7.460000,7.460000,7.460000,0
2010-07-22,7.650000,7.650000,7.650000,7.650000,7.650000,0
2010-07-23,7.740000,7.740000,7.740000,7.740000,7.740000,0
2010-07-26,7.810000,7.810000,7.810000,7.810000,7.810000,0
2010-07-27,7.770000,7.770000,7.770000,7.770000,7.770000,0
2010-07-28,7.710000,7.710000,7.710000,7.710000,7.710000,0
2010-07-29,7.670000,7.670000,7.670000,7.670000,7.670000,0
2010-07-30,7.630000,7.630000,7.630000,7.630000,7.630000,0
2010-08-02,7.770000,7.770000,7.770000,7.770000,7.770000,0
2010-08-03,7.750000,7.750000,7.750000,7.750000,7.750000,0
2010-08-04,7.810000,7.810000,7.810000,7.810000,7.810000,0
2010-08-05,7.770000,7.770000,7.770000,7.770000,7.770000,0
2010-08-06,7.760000,7.760000,7.760000,7.760000,7.760000,0
2010-08-09,7.790000,7.790000,7.790000,7.790000,7.790000,0
2010-08-10,7.710000,7.710000,7.710000,7.710000,7.710000,0
2010-08-11,7.450000,7.450000,7.450000,7.450000,7.450000,0
2010-08-12,7.370000,7.370000,7.370000,7.370000,7.370000,0
2010-08-13,7.340000,7.340000,7.340000,7.340000,7.340000,0
2010-08-16,7.360000,7.360000,7.360000,7.360000,7.360000,0
2010-08-17,7.460000,7.460000,7.460000,7.460000,7.460000,0
2010-08-18,7.470000,7.470000,7.470000,7.470000,7.470000,0
2010-08-19,7.400000,7.400000,7.400000,7.400000,7.400000,0
2010-08-20,7.420000,7.420000,7.420000,7.420000,7.420000,0
2010-08-23,7.370000,7.370000,7.370000,7.370000,7.370000,0
2010-08-24,7.260000,7.260000,7.260000,7.260000,7.260000,0
2010-08-25,7.300000,7.300000,7.300000,7.300000,7.300000,0
2010-08-26,7.240000,7.240000,7.240000,7.240000,7.240000,0
2010-08-27,7.360000,7.360000,7.360000,7.360000,7.360000,0
2010-08-30,7.250000,7.250000,7.250000,7.250000,7.250000,0
2010-08-31,7.210000,7.210000,7.210000,7.210000,7.210000,0
2010-09-01,7.410000,7.410000,7.410000,7.410000,7.410000,0
2010-09-02,7.500000,7.500000,7.500000,7.500000,7.500000,0
2010-09-03,7.640000,7.640000,7.640000,7.640000,7.640000,0
2010-09-07,7.550000,7.550000,7.550000,7.550000,7.550000,0
2010-09-08,7.610000,7.610000,7.610000,7.610000,7.610000,0
2010-09-09,7.630000,7.630000,7.630000,7.630000,7.630000,0
2010-09-10,7.640000,7.640000,7.640000,7.640000,7.640000,0
2010-09-13,7.850000,7.850000,7.850000,7.850000,7.850000,0
2010-09-14,7.880000,7.880000,7.880000,7.880000,7.880000,0
2010-09-15,7.930000,7.930000,7.930000,7.930000,7.930000,0
2010-09-16,7.950000,7.950000,7.950000,7.950000,7.950000,0
2010-09-17,7.990000,7.990000,7.990000,7.990000,7.990000,0
2010-09-20,8.140000,8.140000,8.140000,8.140000,8.140000,0
2010-09-21,8.130000,8.130000,8.130000,8.130000,8.130000,0
2010-09-22,8.060000,8.060000,8.060000,8.060000,8.060000,0
2010-09-23,8.050000,8.050000,8.050000,8.050000,8.050000,0
2010-09-24,8.250000,8.250000,8.250000,8.250000,8.250000,0
2010-09-27,8.250000,8.250000,8.250000,8.250000,8.250000,0
2010-09-28,8.280000,8.280000,8.280000,8.280000,8.280000,0
2010-09-29,8.310000,8.310000,8.310000,8.310000,8.310000,0
2010-09-30,8.250000,8.250000,8.250000,8.250000,8.250000,0
2010-10-01,8.250000,8.250000,8.250000,8.250000,8.250000,0
2010-10-04,8.180000,8.180000,8.180000,8.180000,8.180000,0
2010-10-05,8.380000,8.380000,8.380000,8.380000,8.380000,0
2010-10-06,8.270000,8.270000,8.270000,8.270000,8.270000,0
2010-10-07,8.280000,8.280000,8.280000,8.280000,8.280000,0
2010-10-08,8.320000,8.320000,8.320000,8.320000,8.320000,0
2010-10-11,8.310000,8.310000,8.310000,8.310000,8.310000,0
2010-10-12,8.350000,8.350000,8.350000,8.350000,8.350000,0
2010-10-13,8.440000,8.440000,8.440000,8.440000,8.440000,0
2010-10-14,8.430000,8.430000,8.430000,8.430000,8.430000,0
2010-10-15,8.530000,8.530000,8.530000,8.530000,8.530000,0
2010-10-18,8.540000,8.540000,8.540000,8.540000,8.540000,0
2010-10-19,8.350000,8.350000,8.350000,8.350000,8.350000,0
2010-10-20,8.460000,8.460000,8.460000,8.460000,8.460000,0
2010-10-21,8.440000,8.440000,8.440000,8.440000,8.440000,0
2010-10-22,8.540000,8.540000,8.540000,8.540000,8.540000,0
2010-10-25,8.610000,8.610000,8.610000,8.610000,8.610000,0
2010-10-26,8.600000,8.600000,8.600000,8.600000,8.600000,0
2010-10-27,8.660000,8.660000,8.660000,8.660000,8.660000,0
2010-10-28,8.630000,8.630000,8.630000,8.630000,8.630000,0
2010-10-29,8.620000,8.620000,8.620000,8.620000,8.620000,0
2010-11-01,8.600000,8.600000,8.600000,8.600000,8.600000,0
2010-11-02,8.690000,8.690000,8.690000,8.690000,8.690000,0
2010-11-03,8.760000,8.760000,8.760000,8.760000,8.760000,0
2010-11-04,8.910000,8.910000,8.910000,8.910000,8.910000,0
2010-11-05,8.930000,8.930000,8.930000,8.930000,8.930000,0
2010-11-08,8.930000,8.930000,8.930000,8.930000,8.930000,0
2010-11-09,8.870000,8.870000,8.870000,8.870000,8.870000,0
2010-11-10,8.910000,8.910000,8.910000,8.910000,8.910000,0
2010-11-11,8.840000,8.840000,8.840000,8.840000,8.840000,0
2010-11-12,8.710000,8.710000,8.710000,8.710000,8.710000,0
2010-11-15,8.670000,8.670000,8.670000,8.670000,8.670000,0
2010-11-16,8.560000,8.560000,8.560000,8.560000,8.560000,0
2010-11-17,8.580000,8.580000,8.580000,8.580000,8.580000,0
2010-11-18,8.750000,8.750000,8.750000,8.750000,8.750000,0
2010-11-19,8.770000,8.770000,8.770000,8.770000,8.770000,0
2010-11-22,8.860000,8.860000,8.860000,8.860000,8.860000,0
2010-11-23,8.700000,8.700000,8.700000,8.700000,8.700000,0
2010-11-24,8.880000,8.880000,8.880000,8.880000,8.880000,0
2010-11-26,8.850000,8.850000,8.850000,8.850000,8.850000,0
2010-11-29,8.840000,8.840000,8.840000,8.840000,8.840000,0
2010-11-30,8.770000,8.770000,8.770000,8.770000,8.770000,0
2010-12-01,8.970000,8.970000,8.970000,8.970000,8.970000,0
2010-12-02,9.080000,9.080000,9.080000,9.080000,9.080000,0
2010-12-03,9.140000,9.140000,9.140000,9.140000,9.140000,0
2010-12-06,9.140000,9.140000,9.140000,9.140000,9.140000,0
2010-12-07,9.140000,9.140000,9.140000,9.140000,9.140000,0
2010-12-08,9.210000,9.210000,9.210000,9.210000,9.210000,0
2010-12-09,9.300000,9.300000,9.300000,9.300000,9.300000,0
2010-12-10,9.330000,9.330000,9.330000,9.330000,9.330000,0
2010-12-13,9.330000,9.330000,9.330000,9.330000,9.330000,0
2010-12-14,9.310000,9.310000,9.310000,9.310000,9.310000,0
2010-12-15,9.240000,9.240000,9.240000,9.240000,9.240000,0
2010-12-16,9.320000,9.320000,9.320000,9.320000,9.320000,0
2010-12-17,9.340000,9.340000,9.340000,9.340000,9.340000,0
2010-12-20,9.350000,9.350000,9.350000,9.350000,9.350000,0
2010-12-21,9.430000,9.430000,9.430000,9.430000,9.430000,0
2010-12-22,9.450000,9.450000,9.450000,9.450000,9.450000,0
2010-12-23,9.420000,9.420000,9.420000,9.420000,9.420000,0
2010-12-27,9.440000,9.440000,9.440000,9.440000,9.440000,0
2010-12-28,9.420000,9.420000,9.420000,9.420000,9.420000,0
2010-12-29,9.440000,9.440000,9.440000,9.440000,9.440000,0
2010-12-30,9.440000,9.440000,9.440000,9.440000,9.440000,0
2010-12-31,9.420000,9.420000,9.420000,9.420000,9.420000,0
2011-01-03,9.570000,9.570000,9.570000,9.570000,9.570000,0
2011-01-04,9.590000,9.590000,9.590000,9.590000,9.590000,0
2011-01-05,9.670000,9.670000,9.670000,9.670000,9.670000,0
2011-01-06,9.720000,9.720000,9.720000,9.720000,9.720000,0
2011-01-07,9.690000,9.690000,9.690000,9.690000,9.690000,0
2011-01-10,9.740000,9.740000,9.740000,9.740000,9.740000,0
2011-01-11,9.800000,9.800000,9.800000,9.800000,9.800000,0
2011-01-12,9.900000,9.900000,9.900000,9.900000,9.900000,0
2011-01-13,9.920000,9.920000,9.920000,9.920000,9.920000,0
2011-01-14,10.040000,10.040000,10.040000,10.040000,10.040000,0
2011-01-18,10.050000,10.050000,10.050000,10.050000,10.050000,0
2011-01-19,9.950000,9.950000,9.950000,9.950000,9.950000,0
2011-01-20,9.770000,9.770000,9.770000,9.770000,9.770000,0
2011-01-21,9.730000,9.730000,9.730000,9.730000,9.730000,0
2011-01-24,9.800000,9.800000,9.800000,9.800000,9.800000,0
2011-01-25,9.810000,9.810000,9.810000,9.810000,9.810000,0
2011-01-26,9.940000,9.940000,9.940000,9.940000,9.940000,0
2011-01-27,10.020000,10.020000,10.020000,10.020000,10.020000,0
2011-01-28,9.860000,9.860000,9.860000,9.860000,9.860000,0
2011-01-31,9.860000,9.860000,9.860000,9.860000,9.860000,0
2011-02-01,10.110000,10.110000,10.110000,10.110000,10.110000,0
2011-02-02,10.120000,10.120000,10.120000,10.120000,10.120000,0
2011-02-03,10.130000,10.130000,10.130000,10.130000,10.130000,0
2011-02-04,10.260000,10.260000,10.260000,10.260000,10.260000,0
2011-02-07,10.300000,10.300000,10.300000,10.300000,10.300000,0
2011-02-08,10.330000,10.330000,10.330000,10.330000,10.330000,0
2011-02-09,10.330000,10.330000,10.330000,10.330000,10.330000,0
2011-02-10,10.360000,10.360000,10.360000,10.360000,10.360000,0
2011-02-11,10.430000,10.430000,10.430000,10.430000,10.430000,0
2011-02-14,10.500000,10.500000,10.500000,10.500000,10.500000,0
2011-02-15,10.450000,10.450000,10.450000,10.450000,10.450000,0
2011-02-16,10.540000,10.540000,10.540000,10.540000,10.540000,0
2011-02-17,10.570000,10.570000,10.570000,10.570000,10.570000,0
2011-02-18,10.580000,10.580000,10.580000,10.580000,10.580000,0
2011-02-22,10.210000,10.210000,10.210000,10.210000,10.210000,0
2011-02-23,10.060000,10.060000,10.060000,10.060000,10.060000,0
2011-02-24,10.160000,10.160000,10.160000,10.160000,10.160000,0
2011-02-25,10.340000,10.340000,10.340000,10.340000,10.340000,0
2011-02-28,10.380000,10.380000,10.380000,10.380000,10.380000,0
2011-03-01,10.230000,10.230000,10.230000,10.230000,10.230000,0
2011-03-02,10.260000,10.260000,10.260000,10.260000,10.260000,0
